pop
2.7359890937805176
3.734266996383667
3.988487958908081
3.8694679737091064
4.002726078033447
3.949009895324707
3.8226680755615234
3.592945098876953
2.8419721126556396
1.4130549430847168
1.510985016822815
2.723336935043335
3.1230759620666504
2.8411009311676025
1.4866269826889038
1.9177039861679077
1.8259530067443848
1.6625540256500244
2.1542699337005615
2.3070011138916016
2.4371860027313232
2.3751349449157715
2.467716932296753
2.109266996383667
1.6330180168151855
1.0836800336837769
0.2733460068702698
0.7105640172958374
1.3440229892730713
1.3895100355148315
0.9801549911499023
0.7102230191230774
0.4185340106487274
0.15301400423049927
0.18905800580978394
0.5133200287818909
0.5798079967498779
0.9134809970855713
2.3998990058898926
4.01577615737915
4.38681697845459
4.312477111816406
4.196013927459717
4.41776704788208
4.6413421630859375
4.521728992462158
3.954080104827881
3.2295470237731934
3.17085599899292
3.811753988265991
3.4745988845825195
3.0378830432891846
3.4623470306396484
3.600706100463867
3.4372220039367676
3.4587979316711426
3.6784300804138184
3.837754011154175
3.889394998550415
3.798105001449585
3.615312099456787
3.533910036087036
2.81998610496521
1.6462650299072266
1.6448390483856201
1.5681730508804321
1.5585110187530518
1.541815996170044
0.9822350144386292
0.6605169773101807
0.2667889893054962
0.22964699566364288
0.17952300608158112
0.2139659970998764
0.47738298773765564
0.5694220066070557
0.9697110056877136
2.912264108657837
4.22953987121582
4.457581043243408
4.308958053588867
4.459043979644775
4.9406609535217285
5.022674083709717
5.079713821411133
4.944232940673828
4.881892204284668
4.365604877471924
4.462532997131348
3.873473882675171
3.4822449684143066
1.3990570306777954
0.8982170224189758
0.2703920006752014
0.06933999806642532
0.14093700051307678
0.20393699407577515
0.6254910230636597
1.0163509845733643
1.3383079767227173
1.5583809614181519
1.7233179807662964
2.8919849395751953
3.6300809383392334
4.0517401695251465
4.289665222167969
4.3691911697387695
4.302344799041748
4.227406024932861
4.222386837005615
4.280659198760986
4.356135845184326
4.3692731857299805
4.358755111694336
4.382245063781738
4.450980186462402
3.428992986679077
3.4703710079193115
3.6085569858551025
3.236340045928955
3.0525529384613037
2.2496070861816406
1.1480740308761597
0.6630390286445618
0.2816469967365265
0.35874900221824646
0.2308409959077835
0.23110799491405487
0.2745479941368103
0.2253890037536621
0.1765580028295517
0.2328770011663437
0.7403180003166199
1.5009909868240356
3.7273690700531006
4.37182092666626
4.287740230560303
4.376413822174072
5.0236687660217285
5.109592914581299
5.114316940307617
5.162675857543945
5.17931604385376
5.162984848022461
4.964055061340332
4.989208221435547
4.354231834411621
3.7521018981933594
3.018770933151245
1.7671400308609009
1.098803997039795
0.6619589924812317
0.5872390270233154
0.9230419993400574
1.4214279651641846
2.0419719219207764
3.3618431091308594
3.825716018676758
3.891036033630371
4.256307125091553
4.41464900970459
1.333570957183838
0.9818509817123413
0.27608099579811096
0.025431999936699867
0.07877600193023682
0.1062450036406517
0.09296999871730804
0.8152729868888855
1.2345659732818604
1.5764859914779663
1.8399449586868286
3.4132120609283447
4.242227077484131
4.400148868560791
4.7680768966674805
4.747718811035156
4.700569152832031
4.635116100311279
4.663022994995117
4.620118141174316
4.713164806365967
4.714213848114014
4.779274940490723
4.701900005340576
4.682046890258789
4.063895225524902
4.324888229370117
4.315422058105469
4.022271156311035
3.3512299060821533
2.8382821083068848
1.2647850513458252
0.5279889702796936
0.26701900362968445
0.2764720022678375
0.18109899759292603
0.46973299980163574
0.8584049940109253
0.8806189894676208
0.8981580138206482
0.922469973564148
0.9536889791488647
0.961995005607605
1.0372810363769531
1.9376939535140991
3.6802051067352295
4.175212860107422
4.4314188957214355
4.900230884552002
5.000951766967773
5.159060955047607
5.220779895782471
5.252001762390137
5.36662483215332
5.246945858001709
5.112060070037842
5.0355730056762695
4.585339069366455
4.130696773529053
3.066380023956299
1.571558952331543
1.1639339923858643
0.8324900269508362
0.6539009809494019
0.9625629782676697
1.3866750001907349
1.8744080066680908
3.5092570781707764
3.6837658882141113
3.7236289978027344
4.071724891662598
4.3721699714660645
0.9302979707717896
1.1631150245666504
0.8904320001602173
0.1909639984369278
0.023290999233722687
0.2531999945640564
0.968966007232666
1.5995539426803589
3.025473117828369
4.067749977111816
4.202462196350098
4.419192790985107
4.67848014831543
5.007782936096191
4.8961358070373535
4.7553629875183105
4.755232810974121
4.6177778244018555
4.668239116668701
4.768397808074951
4.913108825683594
4.803159236907959
4.714306831359863
4.37095308303833
4.607508182525635
4.520328998565674
4.359295845031738
3.8363659381866455
2.8671929836273193
1.324787974357605
0.1087229996919632
0.07727699726819992
0.06714200228452682
0.01537299994379282
0.18273699283599854
1.1260559558868408
1.4825479984283447
1.578726053237915
1.867656946182251
2.175360918045044
2.039267063140869
2.055509090423584
2.471126079559326
2.991878032684326
3.4355649948120117
4.071870803833008
4.481718063354492
4.917271137237549
5.118913173675537
5.3664231300354
5.39517879486084
5.356404781341553
5.3311448097229
5.136262893676758
5.171976089477539
5.2799811363220215
5.151803970336914
4.327477931976318
3.1524250507354736
1.54407799243927
1.0780010223388672
0.9418759942054749
0.8932750225067139
0.8741269707679749
0.8116480112075806
1.0727410316467285
2.0252389907836914
2.7067770957946777
3.303347110748291
4.234254837036133
0.11202699691057205
0.20489199459552765
0.1983489990234375
0.09235399961471558
0.4547939896583557
1.262274980545044
2.745857000350952
4.241061210632324
4.269327163696289
3.4323630332946777
2.9138920307159424
3.879502058029175
3.888607978820801
4.583641052246094
5.08708381652832
5.0158538818359375
4.8944268226623535
4.875552177429199
4.7796711921691895
4.988518238067627
4.971436977386475
4.776202201843262
4.498208045959473
4.810521125793457
4.775726795196533
4.59377384185791
3.827915906906128
2.805608034133911
0.9569259881973267
0.5275400280952454
0.4884069859981537
0.33740800619125366
0.015704000368714333
0.18126699328422546
1.0797640085220337
1.437175989151001
1.5011860132217407
1.7607849836349487
2.31742000579834
3.0358240604400635
3.5324509143829346
3.831554889678955
4.236845970153809
4.432992935180664
4.482728004455566
4.9825520515441895
5.094535827636719
5.287880897521973
5.395678997039795
5.4357991218566895
5.337346076965332
5.25093412399292
5.25862979888916
5.298436164855957
5.374311923980713
5.047222137451172
4.138973236083984
3.019174098968506
1.0634210109710693
1.2440929412841797
1.395982027053833
1.1431039571762085
1.0104039907455444
0.6955659985542297
0.6990540027618408
0.8346549868583679
1.2810059785842896
2.568207025527954
0.4970319867134094
1.301679015159607
2.946038007736206
4.148379802703857
4.488675117492676
4.395531177520752
2.6352009773254395
3.8246939182281494
4.911778926849365
4.8756561279296875
4.832865238189697
5.024445056915283
4.902563095092773
4.862167835235596
4.833596229553223
4.987151145935059
5.003625869750977
4.8093390464782715
4.480560779571533
4.59372615814209
4.875874996185303
4.63845682144165
4.1682000160217285
2.955604076385498
1.8137890100479126
1.8910750150680542
1.5061910152435303
0.6617029905319214
0.1970120072364807
0.022633999586105347
0.028829000890254974
0.2352290004491806
0.7883710265159607
1.53656804561615
2.558995008468628
3.3074569702148438
4.124227046966553
4.565412998199463
4.794740200042725
4.619389057159424
4.634972095489502
5.142007827758789
5.341757774353027
5.502477169036865
5.376130104064941
5.407981872558594
5.56342077255249
5.589022159576416
5.577953815460205
5.503888130187988
5.142644882202148
3.274319887161255
1.621559977531433
1.5492910146713257
1.330834984779358
1.4289970397949219
1.1150180101394653
0.8049529790878296
0.23388299345970154
0.046546999365091324
0.096390001475811
1.0122989416122437
0.2154950052499771
0.5575389862060547
1.3142800331115723
1.6542600393295288
1.1147550344467163
0.0776510015130043
0.8032019734382629
1.5535759925842285
3.939208984375
4.7721757888793945
5.348179817199707
5.086729049682617
5.5647292137146
5.4691548347473145
5.328610897064209
5.265212059020996
5.153969764709473
4.851103782653809
4.957583904266357
4.979245185852051
5.0606689453125
5.060275077819824
4.93474817276001
4.950125217437744
5.074082851409912
5.033936977386475
4.800993919372559
4.755454063415527
4.58615779876709
4.203265190124512
3.8065409660339355
2.9345788955688477
1.4350249767303467
0.25401100516319275
0.021901000291109085
0.07435999810695648
0.8740130066871643
1.3336989879608154
2.1532299518585205
3.146691083908081
3.8230490684509277
4.021669864654541
4.168804168701172
4.2058281898498535
4.83565092086792
5.335925102233887
5.4267048835754395
5.591860771179199
5.618916034698486
5.583326816558838
5.617894172668457
5.735320091247559
5.6264801025390625
5.3135480880737305
4.348657131195068
3.903078079223633
2.941581964492798
1.1282069683074951
0.1090100035071373
0.022227000445127487
0.04419500008225441
0.07289200276136398
0.2859469950199127
0.27079299092292786
0.9929320216178894
1.8183929920196533
2.060353994369507
1.34368097782135
0.04263800010085106
0.2932550013065338
1.202191948890686
3.365464925765991
5.311535835266113
5.531447887420654
5.70743989944458
5.653256893157959
5.573799133300781
5.519960880279541
5.344396114349365
5.181028842926025
4.9987688064575195
4.837019920349121
4.865235805511475
4.951137065887451
5.003283977508545
4.9579620361328125
4.910490989685059
5.06537389755249
5.207386016845703
5.153581142425537
4.916499137878418
5.013751029968262
4.797104835510254
4.3748698234558105
3.7335550785064697
2.3290369510650635
0.9921200275421143
0.09345199912786484
0.017813999205827713
0.016526000574231148
0.02371099963784218
0.28612399101257324
0.5182750225067139
0.9004700183868408
1.368607997894287
1.767374038696289
2.6572349071502686
3.484934091567993
4.4455060958862305
5.036992073059082
5.371027946472168
5.564150810241699
5.6035261154174805
5.660266876220703
5.67919397354126
5.659570217132568
5.738254070281982
5.885243892669678
5.635840892791748
4.651864051818848
4.245145797729492
3.561000108718872
1.383092999458313
0.8689910173416138
0.21374300122261047
0.01743599958717823
1.6799900531768799
0.8344060182571411
0.24750100076198578
1.0681259632110596
1.6100239753723145
1.4671560525894165
0.6988059878349304
1.035101056098938
1.7989879846572876
3.204055070877075
3.3904409408569336
3.708034038543701
5.024733066558838
5.414477825164795
5.693181991577148
5.904415130615234
5.967683792114258
5.92535400390625
5.784566879272461
5.678278923034668
5.505486011505127
5.047028064727783
4.955009937286377
4.815196990966797
4.7911272048950195
4.999072074890137
5.085021018981934
4.882455825805664
5.0317158699035645
5.201732158660889
5.289528846740723
5.199289798736572
5.244246959686279
4.8728928565979
4.476111888885498
4.080742835998535
2.9371440410614014
1.4145760536193848
0.4351629912853241
0.020103000104427338
1.1250890493392944
2.0983951091766357
3.0075669288635254
3.8070459365844727
4.3758111000061035
4.736519813537598
5.195592880249023
5.431309223175049
5.526979923248291
5.478065013885498
5.612374782562256
5.690988063812256
5.7027130126953125
5.993923187255859
6.111563205718994
5.737058162689209
4.825529098510742
4.550014019012451
3.673496961593628
2.20162296295166
1.1685370206832886
0.3122600018978119
1.8203469514846802
0.9131879806518555
0.2688499987125397
1.1852190494537354
2.0324559211730957
3.0674240589141846
3.388603925704956
4.239620208740234
4.709196090698242
4.877161979675293
5.0559401512146
4.926155090332031
5.565975189208984
5.632044792175293
5.99282693862915
6.182648181915283
6.103034973144531
6.106291770935059
5.847349166870117
5.7161641120910645
5.441545009613037
5.186807155609131
4.924112796783447
4.796863079071045
4.9460601806640625
4.995834827423096
5.126381874084473
5.027911186218262
5.130149841308594
5.238917827606201
5.3542938232421875
5.292410850524902
5.225780010223389
4.9853692054748535
4.544734001159668
4.044159889221191
3.108928918838501
1.4926639795303345
0.44290998578071594
0.019151000306010246
0.2510260045528412
1.4966189861297607
3.3229050636291504
3.761876106262207
4.20692777633667
4.39937686920166
5.029212951660156
5.245001792907715
5.476613998413086
5.494846820831299
5.405500888824463
5.541851997375488
5.95951509475708
5.88604211807251
5.907464027404785
6.0156331062316895
5.620160102844238
4.93398380279541
4.592278957366943
4.270499229431152
2.5753440856933594
1.1600719690322876
0.20518499612808228
0.6301900148391724
3.0457980632781982
1.8329399824142456
1.474776029586792
1.769752025604248
2.2405879497528076
3.0084550380706787
3.2271769046783447
3.4049620628356934
4.193339824676514
5.10349178314209
5.753318786621094
5.89716100692749
5.852409839630127
5.852116107940674
5.982982158660889
6.061844825744629
5.938355922698975
6.12110710144043
6.324220180511475
6.275630950927734
6.112922191619873
6.072389125823975
5.876273155212402
5.71415376663208
5.530457019805908
5.4325690269470215
5.215624809265137
5.000961780548096
4.9690752029418945
4.932281970977783
4.963313102722168
5.088070869445801
5.188368797302246
5.306465148925781
5.427395820617676
5.271345138549805
5.204676151275635
5.009904861450195
4.614303112030029
3.6520450115203857
2.3325979709625244
1.2159249782562256
0.10949499905109406
0.01761999912559986
0.4176830053329468
1.467216968536377
3.3264551162719727
4.160745143890381
4.568770885467529
4.370678901672363
5.248508930206299
5.407573223114014
5.622074127197266
5.618352890014648
5.654375076293945
6.041879177093506
6.193003177642822
6.253582000732422
6.139684200286865
5.934852123260498
5.552587032318115
5.036441802978516
4.759823799133301
4.346251010894775
2.976304054260254
1.4713770151138306
0.9012889862060547
0.28892698884010315
4.27829122543335
3.994497060775757
3.53009295463562
3.6960771083831787
3.8577189445495605
4.055574893951416
4.586446762084961
4.80253791809082
4.87746000289917
5.495751857757568
5.60443115234375
6.261792182922363
6.460693836212158
6.564329147338867
6.479074001312256
6.47837495803833
6.483458042144775
6.666335105895996
6.743028163909912
6.504944801330566
6.37841796875
6.139082908630371
6.096879959106445
6.006783962249756
5.793688774108887
5.617539882659912
5.445789813995361
5.328431129455566
5.15083122253418
5.0189948081970215
4.950524806976318
5.03305196762085
5.107666015625
5.233043193817139
4.21110200881958
4.505324840545654
5.266506195068359
5.212592124938965
4.977719783782959
3.943579912185669
2.076992988586426
1.1848310232162476
0.4381769895553589
0.6149960160255432
0.6021479964256287
0.31086400151252747
0.028105000033974648
0.028331000357866287
0.41384100914001465
1.2979199886322021
2.9161860942840576
3.8107290267944336
4.169757843017578
4.302192211151123
5.211979866027832
5.334066867828369
5.455913066864014
5.632419109344482
6.021941184997559
6.0561909675598145
6.27288818359375
6.319300174713135
6.116858005523682
6.139136791229248
5.923981189727783
5.6167988777160645
4.862019062042236
4.371683120727539
3.0416259765625
1.8027989864349365
1.0746639966964722
0.19994999468326569
0.29892298579216003
1.2220269441604614
3.1262130737304688
4.545133113861084
5.201470851898193
5.338993072509766
5.607032775878906
5.637345790863037
5.746826171875
5.7674431800842285
5.745460033416748
5.64185905456543
5.537643909454346
5.1075520515441895
4.660260200500488
4.889072895050049
5.228878974914551
5.350070953369141
5.107272148132324
5.101048946380615
5.245563983917236
5.577593803405762
5.7055559158325195
5.811247825622559
6.064161777496338
6.587201118469238
6.7891621589660645
6.881444931030273
6.867124080657959
6.803130149841309
6.765858173370361
6.874317169189453
7.114497184753418
7.011744022369385
6.471739768981934
6.313440799713135
6.277666091918945
6.240187168121338
5.906102180480957
5.648221015930176
5.459587097167969
5.438953876495361
5.298099994659424
5.107582092285156
4.9820380210876465
5.152441024780273
5.219137191772461
5.383603096008301
4.115133762359619
4.760400772094727
5.281455039978027
5.2729058265686035
5.006112098693848
3.5414888858795166
1.7264540195465088
1.1843910217285156
1.6234699487686157
1.8124070167541504
1.4977209568023682
0.9568899869918823
0.25191301107406616
0.02644900046288967
0.09961199760437012
1.0788719654083252
2.308712959289551
3.5950560569763184
4.172432899475098
4.387073993682861
4.770215034484863
4.861201763153076
5.103662967681885
5.992825031280518
6.18044900894165
6.353357791900635
6.3647780418396
6.293818950653076
6.142816066741943
6.333383083343506
6.267649173736572
5.242189884185791
4.5836501121521
2.9300689697265625
1.9413169622421265
1.204543948173523
0.8127310276031494
0.20589900016784668
0.2748520076274872
0.7524570226669312
0.9570130109786987
1.5055639743804932
1.7948930263519287
1.6169300079345703
1.1075210571289062
1.5861510038375854
2.859591007232666
2.710961103439331
2.11000394821167
0.8707159757614136
0.10300000011920929
0.015204999595880508
0.03161799907684326
0.36129099130630493
1.1874569654464722
3.0282769203186035
5.018844127655029
5.232515811920166
5.52147102355957
5.699274063110352
5.734988212585449
5.764013767242432
5.737652778625488
5.750466823577881
5.756948947906494
5.732034206390381
5.573808193206787
5.532319068908691
5.573514938354492
5.636465072631836
5.463286876678467
5.446115970611572
5.60283899307251
5.698551177978516
5.87529182434082
5.985114097595215
6.1467790603637695
6.271925926208496
6.515374183654785
6.69773006439209
6.767937183380127
6.752488136291504
6.874328136444092
6.858221054077148
6.9288201332092285
7.100873947143555
7.196915149688721
7.045186996459961
6.78545618057251
6.734845161437988
6.644647121429443
6.265896797180176
5.890262126922607
5.8751301765441895
5.814155101776123
5.713995933532715
5.528433799743652
5.427632808685303
5.315995216369629
5.256385803222656
5.399799823760986
5.290989875793457
5.261527061462402
5.283156871795654
5.265766143798828
5.210648059844971
4.274313926696777
3.649806022644043
3.721142053604126
4.275938987731934
4.077597141265869
3.1086509227752686
1.6476149559020996
0.9273949861526489
0.25053900480270386
0.2853910028934479
0.30400198698043823
0.41895800828933716
1.61673903465271
3.108383893966675
4.2059807777404785
4.5076727867126465
4.637081146240234
3.78598690032959
3.893733024597168
5.327688217163086
6.083223819732666
6.096770763397217
6.120096206665039
6.16230583190918
6.2412028312683105
6.209650039672852
5.440351963043213
4.782128810882568
3.148310899734497
1.5246609449386597
1.018075942993164
0.6741229891777039
0.3000819981098175
0.1924230009317398
0.486501008272171
1.4894089698791504
1.9012609720230103
1.5609350204467773
0.8624590039253235
1.591933012008667
2.8323490619659424
2.516777992248535
1.590029001235962
0.8842319846153259
0.08353199809789658
0.07748399674892426
0.538981020450592
1.5278249979019165
3.375372886657715
5.1137871742248535
5.420029163360596
5.516073226928711
5.916769027709961
5.8006911277771
5.842770099639893
5.801053047180176
5.795834064483643
5.802213191986084
5.837134838104248
5.818284034729004
5.947233200073242
5.72979211807251
5.7612738609313965
5.690578937530518
5.649545192718506
5.6832427978515625
5.870889186859131
6.095983982086182
6.218935012817383
6.1723737716674805
6.147851943969727
6.450717926025391
6.612905025482178
6.789683818817139
6.693842887878418
6.767515182495117
7.060256004333496
7.401069164276123
7.448304176330566
7.466097831726074
7.4630889892578125
6.824120998382568
6.588767051696777
6.45009183883667
6.1504998207092285
5.688543796539307
5.816315174102783
5.903510093688965
5.806694984436035
5.655488967895508
5.4869208335876465
5.464640140533447
5.355816841125488
5.552961826324463
5.701513767242432
5.620398998260498
5.391819000244141
5.250502109527588
5.228967189788818
5.14581298828125
5.191269874572754
5.31180477142334
5.564773082733154
5.212344169616699
4.544416904449463
3.3024890422821045
3.113672971725464
2.7313010692596436
2.568420886993408
2.0870749950408936
1.7472519874572754
2.1615331172943115
3.38934588432312
4.128765106201172
4.436729907989502
4.163623809814453
3.3590810298919678
3.4682650566101074
4.854115962982178
5.802082061767578
5.862872123718262
5.856060981750488
6.015865802764893
6.057854175567627
5.3834547996521
4.874155044555664
4.766576766967773
3.2018020153045654
1.251358985900879
0.379613995552063
0.3132910132408142
0.25080499053001404
0.028934000059962273
0.19121600687503815
0.47431400418281555
1.2314120531082153
1.4631930589675903
0.9653069972991943
0.7760329842567444
1.3620109558105469
1.7398680448532104
1.5681819915771484
1.2905009984970093
0.5131289958953857
0.0667250007390976
0.07284600287675858
0.528768002986908
1.812201976776123
4.058010101318359
5.1143951416015625
5.528748989105225
5.736814975738525
5.878767013549805
6.073235988616943
6.073468208312988
5.802371025085449
5.821971893310547
6.017947196960449
6.035493850708008
5.992160797119141
5.8392767906188965
5.810935020446777
5.759571075439453
5.715272903442383
5.761259078979492
5.795267105102539
5.802175045013428
6.025767803192139
6.076021194458008
6.032876968383789
6.050351142883301
6.125945091247559
6.3692731857299805
6.845199108123779
7.227023124694824
7.238526821136475
7.244300842285156
7.547201156616211
7.580830097198486
7.454841136932373
7.380701065063477
7.209231853485107
6.923832893371582
6.294294834136963
6.035757064819336
5.847293853759766
5.637279987335205
5.938773155212402
5.926747798919678
5.7983927726745605
5.610634803771973
5.476283073425293
5.445539951324463
5.429439067840576
5.667494773864746
5.702168941497803
5.613622188568115
5.649857997894287
5.68186616897583
5.441806793212891
5.279219150543213
5.396928787231445
5.628283977508545
5.539118766784668
5.1284871101379395
5.136929035186768
5.062467098236084
4.8938469886779785
4.661917209625244
4.238786220550537
4.0784149169921875
4.029603958129883
3.5717849731445312
3.201359987258911
3.168581008911133
2.1087539196014404
1.6144930124282837
1.8029459714889526
3.574152946472168
4.71856689453125
4.961866855621338
5.35424280166626
5.598954200744629
4.965221881866455
3.955832004547119
3.6746230125427246
3.678886890411377
2.3224151134490967
1.1864969730377197
1.3660470247268677
1.159688949584961
0.34709298610687256
0.037363000214099884
0.15967200696468353
0.20595499873161316
0.47136300802230835
0.6907179951667786
0.8005049824714661
0.8981829881668091
1.0647590160369873
0.8713120222091675
0.6436110138893127
0.19882099330425262
0.3306959867477417
0.6324020028114319
1.8793549537658691
3.554342031478882
5.074929237365723
5.3335981369018555
5.819896221160889
6.072879791259766
6.2112650871276855
6.118607044219971
6.127518177032471
6.147058010101318
6.061213970184326
6.086308002471924
6.078502178192139
6.061885833740234
5.891173839569092
5.871498107910156
5.542142868041992
4.430620193481445
4.982713222503662
5.792057037353516
5.88746976852417
6.0419511795043945
6.044187068939209
6.02089786529541
6.157369136810303
6.738307952880859
6.9004130363464355
6.893848896026611
6.864893913269043
6.923920154571533
7.15070915222168
7.229091167449951
7.4018330574035645
7.306209087371826
7.220235824584961
7.152373790740967
6.5907769203186035
6.285458087921143
6.076351165771484
5.782670021057129
6.139774799346924
6.308574199676514
6.414841175079346
6.000341892242432
5.808343887329102
5.568191051483154
5.582149028778076
5.625997066497803
5.705092906951904
5.76625394821167
5.730677127838135
5.765952110290527
5.820408821105957
5.612389087677002
5.409231185913086
5.4178900718688965
5.628462791442871
5.5081467628479
5.554242134094238
5.315178871154785
5.143212795257568
4.861566066741943
4.907434940338135
4.078001976013184
3.672804117202759
2.429945945739746
0.7823449969291687
0.9039040207862854
0.6843270063400269
0.3612520098686218
1.0585860013961792
1.7543050050735474
3.5399820804595947
4.554255962371826
4.840625762939453
4.857457160949707
4.412609100341797
1.9240399599075317
1.4223929643630981
1.3284250497817993
0.6283019781112671
2.1536760330200195
2.63822603225708
1.6705600023269653
0.36520299315452576
0.22190600633621216
0.025731999427080154
0.33797499537467957
0.619674026966095
0.46143901348114014
0.13877399265766144
0.7332170009613037
0.9459360241889954
1.1179929971694946
1.1889150142669678
1.1752970218658447
2.0003159046173096
3.852463960647583
5.068295955657959
5.27198600769043
5.858956813812256
6.163291931152344
6.22721004486084
6.442877769470215
6.3587470054626465
6.277194023132324
6.245995998382568
6.025310039520264
6.070559024810791
6.122291088104248
5.985215187072754
5.850566864013672
5.954919815063477
5.994657039642334
5.95129919052124
5.909955978393555
5.81852912902832
6.020538806915283
6.092531204223633
6.47030782699585
6.384210109710693
6.4875640869140625
6.603700160980225
6.601562023162842
6.636340141296387
6.915743827819824
7.069410800933838
