pop
0.40143099427223206
1.9252779483795166
2.10247802734375
1.2623809576034546
0.37382200360298157
0.6949130296707153
1.8386919498443604
1.8994369506835938
1.1076840162277222
0.5511059761047363
0.6372169852256775
0.5718979835510254
0.207164004445076
5.358314037322998
4.359457015991211
4.903841972351074
4.071465015411377
2.098961114883423
0.6394659876823425
0.019818000495433807
2.7037649154663086
3.9290859699249268
3.6005420684814453
2.657918930053711
0.6609389781951904
9.000144004821777
8.543872833251953
8.48874282836914
6.872809886932373
4.161954879760742
3.318582057952881
2.022641897201538
1.7231260538101196
4.1567158699035645
4.792819023132324
4.254751205444336
3.421541929244995
0.6992989778518677
7.579693794250488
8.924141883850098
8.891217231750488
8.857061386108398
8.705061912536621
7.1025848388671875
5.870381832122803
4.164092063903809
2.568437099456787
1.9708490371704102
2.8251190185546875
4.517690181732178
6.664967060089111
4.945278167724609
2.795851945877075
4.1060662269592285
6.246665954589844
7.262042999267578
7.374889850616455
8.79810905456543
8.724291801452637
7.399102210998535
6.73105001449585
4.114596843719482
3.9053618907928467
4.379815101623535
5.996169090270996
6.874514102935791
4.159595012664795
1.303974986076355
0.638109028339386
1.3889230489730835
3.2457189559936523
4.199350833892822
5.7074360847473145
7.493060111999512
8.824494361877441
8.937898635864258
8.537955284118652
8.245267868041992
8.225744247436523
8.31728458404541
7.313518047332764
6.196496963500977
5.459177017211914
3.458199977874756
2.192183017730713
0.4827449917793274
0.02026900090277195
0.04069399833679199
3.363558053970337
5.656270980834961
7.538980960845947
8.895289421081543
9.366764068603516
9.49343204498291
9.630145072937012
10.324227333068848
10.25147819519043
9.30148696899414
9.17519474029541
7.491525173187256
5.862649917602539
4.088569164276123
2.744584083557129
1.2440279722213745
0.16039200127124786
0.9028540253639221
2.089517116546631
2.6577138900756836
5.8140950202941895
7.059840202331543
7.405692100524902
8.406408309936523
8.277298927307129
8.631085395812988
9.790227890014648
10.380197525024414
10.22119426727295
10.435893058776855
10.182063102722168
9.837217330932617
8.74596118927002
7.0780229568481445
4.227604866027832
3.8146989345550537
2.8364291191101074
2.0127129554748535
0.09770400077104568
0.9235699772834778
2.063533067703247
3.2335329055786133
4.1610798835754395
6.705048084259033
6.950768947601318
5.152000904083252
3.8365180492401123
3.2066380977630615
5.9489641189575195
7.896245956420898
8.806443214416504
10.337799072265625
10.314705848693848
10.654783248901367
10.526591300964355
9.579309463500977
9.358588218688965
7.838132858276367
7.099765777587891
4.875749111175537
3.2477190494537354
1.3490780591964722
0.9139620065689087
2.1427559852600098
2.853598117828369
4.171788215637207
3.959929943084717
3.723618984222412
0.7192789912223816
0.33753499388694763
0.5250959992408752
3.4857280254364014
5.747920036315918
7.415689945220947
8.303521156311035
8.982905387878418
10.16976261138916
10.24317741394043
10.414485931396484
9.951700210571289
9.74125862121582
9.799036979675293
7.717803955078125
4.172453880310059
2.7324259281158447
0.08673100173473358
0.1778009980916977
0.16057300567626953
0.16480299830436707
0.5085600018501282
0.6246629953384399
0.5719169974327087
0.024519000202417374
0.03985099866986275
0.8824470043182373
3.6313369274139404
6.012283802032471
7.629611015319824
9.036477088928223
10.219825744628906
10.818634986877441
10.628738403320312
10.752034187316895
10.586780548095703
8.375970840454102
5.428006172180176
2.605597972869873
0.13590000569820404
0.4943870007991791
1.469069004058838
2.346492052078247
0.0453220009803772
0.49385300278663635
2.656554937362671
2.6256349086761475
2.1472721099853516
0.07788500189781189
0.39028799533843994
3.391745090484619
7.541967868804932
9.199932098388672
10.79499340057373
11.500808715820312
11.617655754089355
11.65728759765625
11.465597152709961
8.585773468017578
5.525966167449951
1.35526704788208
0.11215099692344666
0.07232800126075745
0.6643530130386353
3.710587978363037
4.621971130371094
0.39555400609970093
0.04928399994969368
0.5871520042419434
2.7055509090423584
2.6542510986328125
2.1534929275512695
0.766855001449585
4.424594879150391
8.043574333190918
10.26929759979248
11.82387638092041
12.441204071044922
12.75052261352539
12.275992393493652
11.295692443847656
8.365910530090332
3.8052749633789062
0.8785349726676941
0.09964299947023392
2.8745670318603516
5.153300762176514
8.583443641662598
0.08019600063562393
0.5168520212173462
0.5131620168685913
0.08028600364923477
0.06854800134897232
2.09696102142334
6.11063814163208
8.646452903747559
11.441853523254395
11.796367645263672
12.277626037597656
12.364819526672363
12.223017692565918
11.406805038452148
8.2521209716796875
3.84148907661438
1.7175090312957764
0.16057300567626953
0.08972299844026566
3.0287179946899414
4.697833061218262
0.06719200313091278
2.5524818897247314
5.737324237823486
8.58654499053955
10.594038963317871
12.182374000549316
12.499922752380371
12.49012279510498
12.40461540222168
11.466756820678711
9.588045120239258
4.751124858856201
2.273427963256836
0.49503499269485474
0.7073410153388977
2.8373289108276367
2.9665780067443848
2.868994951248169
2.143807888031006
1.4414869546890259
0.3810029923915863
0.10415100306272507
2.2078590393066406
3.498389959335327
6.3538289070129395
9.049135208129883
10.629508018493652
12.211749076843262
12.709115028381348
12.998761177062988
12.954545021057129
12.079268455505371
10.482949256896973
6.983992099761963
4.227199077606201
2.282879114151001
0.24013200402259827
0.7731189727783203
2.7717208862304688
3.601480007171631
4.500494956970215
6.39451789855957
5.601841926574707
3.0586509704589844
0.6479250192642212
0.43699100613594055
0.16999399662017822
2.333904981613159
3.8985869884490967
4.824526786804199
